Color, 16, 9, 240, Center, 735.303955, 943.137329, Size, 241.144287, 434.755066, Angle, 95.889946
Color, 16, 9, 240, Center, 873.759094, 932.453674, Size, 196.180634, 701.273010, Angle, 90.649765
Color, 16, 9, 240, Center, 754.480774, 906.428101, Size, 170.088104, 471.859863, Angle, 98.426926
Color, 16, 9, 240, Center, 759.570313, 894.285095, Size, 191.339508, 448.663971, Angle, 103.423935
Color, 16, 9, 240, Center, 750.347046, 920.194031, Size, 196.747025, 428.760345, Angle, 98.445930
Color, 74, 90, 188, Center, 766.432922, 809.300232, Size, 57.179684, 495.225403, Angle, 89.941261
Color, 74, 90, 188, Center, 721.203003, 815.797913, Size, 39.803337, 542.321289, Angle, 90.929207
Color, 74, 90, 188, Center, 490.218750, 795.472900, Size, 56.585403, 996.652344, Angle, 93.338112
Color, 74, 90, 188, Center, 777.030396, 809.005859, Size, 56.460392, 501.743866, Angle, 89.784866
Color, 74, 90, 188, Center, 828.593018, 824.382263, Size, 23.548742, 455.447052, Angle, 88.751289
Color, 74, 90, 188, Center, 766.073242, 809.796326, Size, 57.817799, 468.146912, Angle, 89.647789
Color, 201, 135, 187, Center, 1160.929077, 889.762146, Size, 125.445648, 248.997314, Angle, 124.444290
Color, 201, 135, 187, Center, 1168.335327, 887.869568, Size, 122.435928, 252.046234, Angle, 123.179573
Color, 201, 135, 187, Center, 1206.354492, 926.009521, Size, 104.729050, 187.704056, Angle, 129.346100
Color, 201, 135, 187, Center, 1178.336670, 898.163086, Size, 108.507927, 243.159515, Angle, 118.065147
Color, 201, 135, 187, Center, 1164.736450, 898.119141, Size, 97.024841, 277.111725, Angle, 115.849487
Color, 201, 135, 187, Center, 1156.730225, 885.997437, Size, 143.118439, 226.023651, Angle, 119.371605
Color, 192, 78, 19, Center, 700.880554, 754.544983, Size, 63.336876, 366.218262, Angle, 89.291138
Color, 192, 78, 19, Center, 744.269958, 759.279419, Size, 49.694641, 453.853424, Angle, 87.727570
Color, 192, 78, 19, Center, 699.437622, 763.078735, Size, 48.283195, 379.893646, Angle, 88.206360
Color, 192, 78, 19, Center, 701.315796, 763.111633, Size, 46.599213, 448.202759, Angle, 88.367134
Color, 192, 78, 19, Center, 639.949707, 756.629883, Size, 54.374214, 525.888611, Angle, 91.113625
Color, 192, 78, 19, Center, 701.067078, 753.935730, Size, 65.074829, 348.454987, Angle, 89.394112
Color, 179, 192, 155, Center, 427.234406, 786.756653, Size, 137.559082, 284.254700, Angle, 92.202019
Color, 179, 192, 155, Center, 441.590851, 803.441406, Size, 92.886185, 280.971222, Angle, 89.063431
Color, 179, 192, 155, Center, 410.311279, 810.606201, Size, 75.197411, 438.965210, Angle, 87.822754
Color, 179, 192, 155, Center, 425.641876, 812.979309, Size, 74.926567, 363.040192, Angle, 88.737595
Color, 179, 192, 155, Center, 453.509827, 815.546631, Size, 70.486160, 304.016144, Angle, 84.013947
Color, 179, 192, 155, Center, 422.718964, 792.268494, Size, 123.730278, 308.603088, Angle, 91.886086
Color, 61, 95, 25, Center, 1188.781250, 780.471802, Size, 151.764709, 243.738708, Angle, 101.750328
Color, 61, 95, 25, Center, 1188.785278, 780.122620, Size, 152.875122, 246.887512, Angle, 103.375397
Color, 61, 95, 25, Center, 1171.067871, 757.588135, Size, 175.127121, 287.483612, Angle, 123.194519
Color, 61, 95, 25, Center, 1180.806030, 783.538452, Size, 139.692505, 256.092712, Angle, 107.753632
Color, 61, 95, 25, Center, 1173.444092, 750.691956, Size, 189.191940, 274.555389, Angle, 128.616013
Color, 61, 95, 25, Center, 1188.812866, 783.080444, Size, 151.458084, 229.267639, Angle, 104.679268
Color, 164, 88, 193, Center, 1054.923706, 841.574036, Size, 253.275131, 379.965637, Angle, 100.884003
Color, 164, 88, 193, Center, 1099.434082, 851.693237, Size, 248.769577, 415.275269, Angle, 97.752426
Color, 164, 88, 193, Center, 1054.151489, 836.123230, Size, 171.253448, 369.963470, Angle, 127.450073
Color, 164, 88, 193, Center, 1024.833618, 873.134338, Size, 163.679474, 404.065948, Angle, 112.101799
Color, 164, 88, 193, Center, 1050.674316, 847.374023, Size, 254.882950, 377.784485, Angle, 112.098007
Color, 164, 88, 193, Center, 1048.040649, 836.796387, Size, 257.389221, 378.360901, Angle, 92.389175
Color, 235, 26, 236, Center, 61.234325, 803.041809, Size, 117.592514, 273.097717, Angle, 167.368774
Color, 235, 26, 236, Center, 59.779442, 797.452759, Size, 112.158058, 266.221680, Angle, 163.889328
Color, 235, 26, 236, Center, 70.070068, 825.158875, Size, 127.095963, 259.159393, Angle, 165.791183
Color, 235, 26, 236, Center, 62.043434, 811.533997, Size, 131.207764, 249.512802, Angle, 168.276596
Color, 235, 26, 236, Center, 66.279846, 805.028748, Size, 109.682388, 278.736481, Angle, 159.243500
Color, 235, 26, 236, Center, 60.398010, 805.091492, Size, 117.283508, 262.377869, Angle, 167.147903
Color, 184, 61, 178, Center, 703.652161, 925.848816, Size, 491.814423, 1470.309082, Angle, 91.607597
Color, 184, 61, 178, Center, 744.249512, 924.824158, Size, 469.308899, 1596.802246, Angle, 90.942368
Color, 184, 61, 178, Center, 817.752136, 923.455444, Size, 498.978821, 1724.232056, Angle, 88.432640
Color, 184, 61, 178, Center, 768.245178, 914.913818, Size, 460.740875, 1594.360352, Angle, 94.133827
Color, 184, 61, 178, Center, 720.320068, 926.557251, Size, 424.541016, 1511.090454, Angle, 96.118423
Color, 184, 61, 178, Center, 653.067322, 936.268066, Size, 459.869232, 1460.210938, Angle, 92.943573
Color, 86, 89, 11, Center, 1317.749268, 733.415894, Size, 80.938194, 225.784683, Angle, 165.363724
Color, 86, 89, 11, Center, 1319.945679, 739.626404, Size, 83.828400, 200.591110, Angle, 170.244446
Color, 86, 89, 11, Center, 1313.948730, 682.301575, Size, 84.684464, 352.546173, Angle, 171.448822
Color, 86, 89, 11, Center, 1318.012329, 730.700806, Size, 85.240501, 216.001846, Angle, 165.537796
Color, 86, 89, 11, Center, 1320.532227, 743.786804, Size, 86.751411, 192.271042, Angle, 173.289597
Color, 86, 89, 11, Center, 1318.792114, 736.146606, Size, 80.371780, 218.245743, Angle, 165.634003
Color, 131, 117, 176, Center, 949.416687, 643.092041, Size, 87.472725, 151.943542, Angle, 66.766106
Color, 131, 117, 176, Center, 991.220215, 585.966064, Size, 116.633987, 295.749115, Angle, 225.172791
Color, 131, 117, 176, Center, 949.157654, 640.786987, Size, 89.338699, 150.465027, Angle, 71.731300
Color, 131, 117, 176, Center, 952.558044, 657.126160, Size, 49.440125, 213.434006, Angle, 239.694534
Color, 131, 117, 176, Center, 950.313293, 642.356201, Size, 83.339729, 154.517838, Angle, 67.660118
Color, 131, 117, 176, Center, 964.769287, 659.654907, Size, 32.441616, 174.440369, Angle, 238.479858
Color, 63, 152, 177, Center, 487.983734, 639.786560, Size, 86.314476, 163.530457, Angle, 113.049629
Color, 63, 152, 177, Center, 487.852875, 639.799194, Size, 86.530952, 163.826447, Angle, 113.260834
Color, 63, 152, 177, Center, 489.993256, 636.599792, Size, 91.067154, 165.543030, Angle, 106.961548
Color, 63, 152, 177, Center, 491.032928, 639.841003, Size, 89.220940, 164.783966, Angle, 111.554230
Color, 63, 152, 177, Center, 488.460907, 640.316467, Size, 90.322540, 156.875763, Angle, 111.409019
Color, 63, 152, 177, Center, 454.034973, 583.284241, Size, 119.477913, 268.579254, Angle, 141.689301
Color, 139, 52, 114, Center, 391.551971, 671.611938, Size, 98.160507, 209.232117, Angle, 108.249290
Color, 139, 52, 114, Center, 381.423126, 673.409363, Size, 86.435173, 241.170914, Angle, 103.196198
Color, 139, 52, 114, Center, 583.590271, 666.522217, Size, 79.534615, 548.752136, Angle, 84.300194
Color, 139, 52, 114, Center, 391.378265, 675.800293, Size, 89.061707, 244.005814, Angle, 113.896935
Color, 139, 52, 114, Center, 396.693390, 672.102478, Size, 92.351357, 217.094727, Angle, 110.877785
Color, 139, 52, 114, Center, 387.308563, 674.583679, Size, 99.953148, 206.802505, Angle, 108.256973
Color, 57, 4, 31, Center, 83.025925, 651.605652, Size, 118.200691, 261.413483, Angle, 145.247131
Color, 57, 4, 31, Center, 86.867104, 651.334595, Size, 119.086029, 268.462799, Angle, 146.412872
Color, 57, 4, 31, Center, 106.328476, 695.211121, Size, 124.506165, 201.738373, Angle, 158.026443
Color, 57, 4, 31, Center, 82.416924, 654.140503, Size, 123.507462, 240.672668, Angle, 144.770813
Color, 57, 4, 31, Center, 85.904228, 660.886353, Size, 120.550362, 242.729401, Angle, 138.926834
Color, 57, 4, 31, Center, 81.807602, 651.366638, Size, 111.899498, 243.993958, Angle, 145.042099
Color, 61, 217, 230, Center, 1112.602417, 591.675049, Size, 95.187508, 207.562180, Angle, 205.118805
Color, 61, 217, 230, Center, 1114.302490, 584.645813, Size, 99.495285, 187.805908, Angle, 213.958664
Color, 61, 217, 230, Center, 1133.294434, 613.071350, Size, 56.748562, 221.958298, Angle, 218.436264
Color, 61, 217, 230, Center, 1115.017212, 582.040039, Size, 100.195595, 197.538193, Angle, 210.088638
Color, 61, 217, 230, Center, 1116.719238, 581.329163, Size, 104.664665, 198.800049, Angle, 211.080093
Color, 61, 217, 230, Center, 1116.646484, 583.355042, Size, 99.212494, 199.001938, Angle, 208.243057
Color, 205, 167, 220, Center, 818.708740, 514.899780, Size, 168.877686, 444.223663, Angle, 87.118324
Color, 205, 167, 220, Center, 801.698914, 507.105103, Size, 196.236542, 520.194092, Angle, 92.327446
Color, 205, 167, 220, Center, 865.220154, 551.414551, Size, 99.820770, 524.164612, Angle, 90.417587
Color, 205, 167, 220, Center, 838.942261, 532.089050, Size, 138.358521, 429.474945, Angle, 89.851738
Color, 205, 167, 220, Center, 837.554443, 528.232239, Size, 154.923645, 447.791626, Angle, 89.476891
Color, 205, 167, 220, Center, 816.766052, 514.897278, Size, 179.387527, 482.566803, Angle, 89.305977
Color, 12, 127, 6, Center, 1169.757080, 604.874268, Size, 176.641098, 291.548523, Angle, 188.351105
Color, 12, 127, 6, Center, 1173.415405, 605.842224, Size, 175.391312, 263.478882, Angle, 183.366760
Color, 12, 127, 6, Center, 1165.504395, 664.981018, Size, 199.207321, 442.573303, Angle, 184.137634
Color, 12, 127, 6, Center, 1110.506592, 555.540588, Size, 255.598831, 400.139679, Angle, 141.070709
Color, 12, 127, 6, Center, 1109.630127, 552.088684, Size, 257.107941, 406.202148, Angle, 143.447052
Color, 12, 127, 6, Center, 1167.107178, 600.276794, Size, 200.444046, 276.889252, Angle, 182.790466
Color, 148, 74, 231, Center, 724.569458, 529.715576, Size, 423.964508, 716.876221, Angle, 94.839943
Color, 148, 74, 231, Center, 719.971191, 536.397217, Size, 410.005035, 717.965698, Angle, 94.280807
Color, 148, 74, 231, Center, 748.134949, 354.991669, Size, 785.312927, 832.449768, Angle, 58.563190
Color, 148, 74, 231, Center, 720.254822, 502.329193, Size, 470.146729, 743.956055, Angle, 95.187050
Color, 148, 74, 231, Center, 724.808289, 518.311707, Size, 433.752075, 729.229004, Angle, 95.137718
Color, 148, 74, 231, Center, 724.538330, 520.866028, Size, 427.677979, 727.298645, Angle, 96.320900
Color, 35, 124, 82, Center, 268.627411, 567.229980, Size, 170.828461, 329.413574, Angle, 190.515900
Color, 35, 124, 82, Center, 266.589630, 576.724976, Size, 176.492615, 327.186676, Angle, 191.096619
Color, 35, 124, 82, Center, 274.890991, 576.928040, Size, 183.344635, 273.994415, Angle, 148.301865
Color, 35, 124, 82, Center, 274.103912, 565.463745, Size, 187.580414, 272.968170, Angle, 190.257431
Color, 35, 124, 82, Center, 266.469727, 574.602661, Size, 173.566467, 337.602570, Angle, 193.045517
Color, 35, 124, 82, Center, 270.483795, 564.640503, Size, 175.236862, 316.476685, Angle, 189.152679
Color, 68, 119, 23, Center, 733.610229, 391.842041, Size, 153.435287, 200.089600, Angle, 77.802322
Color, 68, 119, 23, Center, 720.551331, 391.665771, Size, 151.247635, 233.622314, Angle, 85.838821
Color, 68, 119, 23, Center, 716.518799, 403.294708, Size, 143.041870, 262.732269, Angle, 90.222282
Color, 68, 119, 23, Center, 736.498657, 382.599548, Size, 143.480591, 228.765945, Angle, 67.663757
Color, 68, 119, 23, Center, 739.550415, 387.343719, Size, 149.654724, 201.624466, Angle, 68.899452
Color, 68, 119, 23, Center, 723.674622, 397.211365, Size, 147.442978, 223.361191, Angle, 88.771919
Color, 126, 124, 20, Center, 1062.326294, 409.853912, Size, 183.581955, 306.562103, Angle, 155.142273
Color, 126, 124, 20, Center, 1059.549194, 425.116302, Size, 205.390503, 282.722168, Angle, 154.182724
Color, 126, 124, 20, Center, 1079.120239, 440.756134, Size, 218.313751, 238.425949, Angle, 186.571426
Color, 126, 124, 20, Center, 1066.804932, 426.328278, Size, 144.790863, 293.333893, Angle, 148.751190
Color, 126, 124, 20, Center, 1043.615112, 410.468658, Size, 191.011307, 315.158905, Angle, 137.725479
Color, 126, 124, 20, Center, 1067.520752, 412.161865, Size, 171.368744, 301.155884, Angle, 151.480362
Color, 77, 248, 84, Center, 728.915894, 383.785065, Size, 376.101563, 534.537354, Angle, 88.389259
Color, 77, 248, 84, Center, 739.969727, 380.663940, Size, 388.127136, 545.694031, Angle, 85.517235
Color, 77, 248, 84, Center, 728.361145, 395.290833, Size, 345.843018, 550.666687, Angle, 100.251152
Color, 77, 248, 84, Center, 738.087524, 388.138885, Size, 392.579468, 538.884827, Angle, 84.882111
Color, 77, 248, 84, Center, 734.033325, 382.371796, Size, 381.074310, 528.040405, Angle, 89.645142
Color, 77, 248, 84, Center, 728.976685, 384.890503, Size, 372.439789, 533.542786, Angle, 90.122940
Color, 14, 150, 137, Center, 730.872864, 381.872437, Size, 354.272461, 523.042847, Angle, 88.780647
Color, 14, 150, 137, Center, 731.580688, 382.112061, Size, 354.511780, 526.356079, Angle, 89.227470
Color, 14, 150, 137, Center, 746.397461, 395.631409, Size, 327.452728, 505.063782, Angle, 80.999878
Color, 14, 150, 137, Center, 749.498596, 399.132416, Size, 318.541901, 498.847290, Angle, 80.704872
Color, 14, 150, 137, Center, 732.339355, 381.820190, Size, 353.615448, 523.525024, Angle, 88.168411
Color, 14, 150, 137, Center, 736.767761, 386.881989, Size, 340.331207, 520.481445, Angle, 85.790298
Color, 193, 74, 255, Center, 485.673126, 417.172363, Size, 258.006805, 382.573944, Angle, 219.183075
Color, 193, 74, 255, Center, 492.824615, 417.016998, Size, 257.864929, 383.379974, Angle, 219.187714
Color, 193, 74, 255, Center, 504.346771, 445.316833, Size, 229.247955, 481.131378, Angle, 218.307312
Color, 193, 74, 255, Center, 438.259613, 404.363708, Size, 150.480682, 407.850342, Angle, 221.567413
Color, 193, 74, 255, Center, 506.056305, 407.574463, Size, 268.093933, 384.395325, Angle, 225.949707
Color, 193, 74, 255, Center, 492.844940, 419.924927, Size, 227.659180, 379.950989, Angle, 220.425812
Color, 20, 30, 224, Center, 1047.766724, 253.005875, Size, 108.101608, 368.679901, Angle, 122.602943
Color, 20, 30, 224, Center, 1051.192139, 252.292969, Size, 112.939217, 382.335449, Angle, 119.831268
Color, 20, 30, 224, Center, 1162.877686, 331.028137, Size, 65.121941, 555.232971, Angle, 111.975555
Color, 20, 30, 224, Center, 1072.279663, 271.962280, Size, 119.124306, 354.342438, Angle, 119.368484
Color, 20, 30, 224, Center, 1046.730225, 269.893341, Size, 77.256912, 376.570709, Angle, 124.983932
Color, 20, 30, 224, Center, 1049.063843, 257.491852, Size, 107.716255, 370.408325, Angle, 124.040787
Color, 163, 189, 94, Center, 1493.185669, 183.869232, Size, 85.638748, 224.145782, Angle, 176.794159
Color, 163, 189, 94, Center, 1492.697876, 186.743118, Size, 88.664017, 213.580521, Angle, 176.326797
Color, 163, 189, 94, Center, 1504.664063, 208.287338, Size, 77.489082, 169.924667, Angle, 182.697098
Color, 163, 189, 94, Center, 1503.469971, 199.848267, Size, 71.942268, 201.908463, Angle, 181.129944
Color, 163, 189, 94, Center, 1492.415771, 182.981735, Size, 89.255943, 219.439697, Angle, 171.784042
Color, 163, 189, 94, Center, 1494.208984, 185.882950, Size, 87.288048, 213.381119, Angle, 177.863083
Color, 91, 238, 29, Center, 1049.459961, 157.579514, Size, 207.738739, 235.461563, Angle, 84.632370
Color, 91, 238, 29, Center, 1055.742798, 164.924850, Size, 206.054596, 223.425812, Angle, 94.820328
Color, 91, 238, 29, Center, 1056.492310, 401.649139, Size, 200.193909, 697.617188, Angle, 185.333435
Color, 91, 238, 29, Center, 1046.671997, 164.714600, Size, 189.433289, 249.436340, Angle, 91.697090
Color, 91, 238, 29, Center, 1047.935425, 156.988098, Size, 188.314789, 249.486465, Angle, 84.839546
Color, 91, 238, 29, Center, 1047.593628, 160.304718, Size, 205.031311, 233.016220, Angle, 91.750168
Color, 42, 96, 141, Center, 1484.419678, 291.077209, Size, 255.466812, 956.191467, Angle, 170.094727
Color, 42, 96, 141, Center, 1488.832642, 312.259766, Size, 251.554901, 959.794617, Angle, 171.315781
Color, 42, 96, 141, Center, 1558.500000, 213.403473, Size, 80.999992, 1305998.500000, Angle, 180.000000
Color, 42, 96, 141, Center, 1472.036011, 519.877502, Size, 273.707886, 1497.024780, Angle, 180.000000
Color, 42, 96, 141, Center, 1450.399414, 507.507538, Size, 326.874176, 1317.982544, Angle, 180.000000
Color, 42, 96, 141, Center, 1440.330444, 488.824249, Size, 353.713837, 1187.304443, Angle, 180.000000
Color, 70, 198, 203, Center, 1287.420288, 624.809448, Size, 420.553650, 1249.706299, Angle, 162.807404
Color, 70, 198, 203, Center, 1275.213135, 626.553345, Size, 443.135590, 1291.032227, Angle, 163.731339
Color, 70, 198, 203, Center, 1338.609131, 657.128540, Size, 311.407928, 1451.654297, Angle, 161.516922
Color, 70, 198, 203, Center, 1299.002319, 647.407410, Size, 357.520874, 1198.840820, Angle, 158.193298
Color, 70, 198, 203, Center, 1340.484741, 627.255676, Size, 318.886475, 1332.386353, Angle, 163.875946
Color, 70, 198, 203, Center, 1276.926147, 614.242554, Size, 440.276062, 1220.226929, Angle, 161.950714
Color, 252, 64, 225, Center, 661.052429, 197.925827, Size, 404.507629, 695.854187, Angle, 80.891327
Color, 252, 64, 225, Center, 706.022644, 194.364334, Size, 388.438019, 721.109741, Angle, 86.582657
Color, 252, 64, 225, Center, 636.980347, 104.502647, Size, 339.897766, 851.564819, Angle, 75.903038
Color, 252, 64, 225, Center, 743.222168, 155.994949, Size, 343.116577, 729.287659, Angle, 92.043663
Color, 252, 64, 225, Center, 660.207092, 193.838074, Size, 399.869690, 810.268372, Angle, 74.795052
Color, 252, 64, 225, Center, 666.977478, 193.284363, Size, 417.478760, 758.516724, Angle, 83.308937
Color, 88, 91, 127, Center, 151.323517, 257.349243, Size, 328.218475, 714.498596, Angle, 186.397034
Color, 88, 91, 127, Center, 153.956375, 255.404297, Size, 337.032379, 689.004822, Angle, 187.141663
Color, 88, 91, 127, Center, 184.196915, 175.089462, Size, 261.623657, 1326.957764, Angle, 194.568619
Color, 88, 91, 127, Center, 162.584930, 278.421143, Size, 334.333130, 687.673218, Angle, 192.237534
Color, 88, 91, 127, Center, 153.091782, 250.782928, Size, 339.349426, 705.571350, Angle, 189.282318
Color, 88, 91, 127, Center, 158.990005, 270.339874, Size, 325.069550, 696.948975, Angle, 191.136292
Color, 236, 198, 8, Center, 532.856506, 960.359375, Size, 99.543114, 205.126236, Angle, 110.983017
Color, 236, 198, 8, Center, 545.690796, 968.577209, Size, 105.231178, 178.343628, Angle, 108.442947
Color, 236, 198, 8, Center, 557.886658, 980.704468, Size, 68.731430, 176.519592, Angle, 110.618088
Color, 236, 198, 8, Center, 543.062927, 971.970520, Size, 101.474808, 181.385681, Angle, 100.090103
Color, 236, 198, 8, Center, 534.331543, 954.510803, Size, 111.087662, 216.342834, Angle, 111.001099
Color, 236, 198, 8, Center, 528.627197, 958.979614, Size, 96.819763, 205.107513, Angle, 108.955009
Color, 29, 167, 70, Center, 908.640320, 810.029907, Size, 63.555161, 536.642090, Angle, 88.857346
Color, 29, 167, 70, Center, 917.547607, 813.862976, Size, 55.871544, 559.210510, Angle, 88.418396
Color, 29, 167, 70, Center, 914.736267, 820.210144, Size, 52.904617, 557.719910, Angle, 89.763435
Color, 29, 167, 70, Center, 924.456299, 813.661316, Size, 57.461384, 548.307800, Angle, 88.023750
Color, 29, 167, 70, Center, 888.138000, 804.776855, Size, 62.419041, 533.900085, Angle, 87.548485
Color, 29, 167, 70, Center, 908.839722, 810.356995, Size, 60.285221, 519.695618, Angle, 89.108513
Color, 20, 179, 175, Center, 619.293945, 854.491394, Size, 103.512154, 225.556244, Angle, 243.010406
Color, 20, 179, 175, Center, 632.818054, 859.931335, Size, 102.926819, 206.556976, Angle, 65.875847
Color, 20, 179, 175, Center, 632.810120, 878.817810, Size, 82.759361, 265.097717, Angle, 244.806458
Color, 20, 179, 175, Center, 616.073059, 852.367493, Size, 123.029739, 234.414886, Angle, 71.982956
Color, 20, 179, 175, Center, 613.131897, 851.359863, Size, 61.619396, 261.255524, Angle, 243.463058
Color, 20, 179, 175, Center, 635.998718, 858.706543, Size, 84.098106, 205.647766, Angle, 237.059036
Color, 156, 50, 111, Center, 477.699677, 776.243652, Size, 171.902710, 311.789948, Angle, 79.189262
Color, 156, 50, 111, Center, 481.090668, 772.711670, Size, 172.982880, 310.327606, Angle, 78.518875
Color, 156, 50, 111, Center, 518.793823, 782.645447, Size, 150.598114, 290.315674, Angle, 232.498306
Color, 156, 50, 111, Center, 492.349396, 782.591187, Size, 165.307343, 324.811890, Angle, 70.099922
Color, 156, 50, 111, Center, 459.796997, 784.920166, Size, 159.633286, 357.526886, Angle, 82.592072
Color, 156, 50, 111, Center, 503.993378, 780.565674, Size, 154.297028, 301.588959, Angle, 64.372314
Color, 18, 99, 102, Center, 1143.600220, 739.124939, Size, 114.715569, 245.427536, Angle, 94.776756
Color, 18, 99, 102, Center, 1144.145142, 742.914429, Size, 119.071991, 238.412949, Angle, 92.930412
Color, 18, 99, 102, Center, 1177.059204, 762.120911, Size, 62.608444, 243.376419, Angle, 89.276360
Color, 18, 99, 102, Center, 1173.340454, 758.973938, Size, 84.263237, 199.807785, Angle, 86.599297
Color, 18, 99, 102, Center, 1172.244751, 760.557129, Size, 95.139679, 184.728882, Angle, 87.122025
Color, 18, 99, 102, Center, 1137.346191, 739.521545, Size, 110.108604, 250.977997, Angle, 95.195000
Color, 36, 178, 37, Center, 864.789124, 665.365234, Size, 44.767715, 302.944641, Angle, 89.397392
Color, 36, 178, 37, Center, 861.801575, 666.034180, Size, 42.436356, 308.361084, Angle, 90.332130
Color, 36, 178, 37, Center, 947.385071, 677.556091, Size, 15.132630, 718.748474, Angle, 89.137840
Color, 36, 178, 37, Center, 894.636169, 664.157043, Size, 47.090923, 280.352600, Angle, 89.443527
Color, 36, 178, 37, Center, 855.479370, 668.885132, Size, 37.473217, 442.906860, Angle, 89.727570
Color, 36, 178, 37, Center, 874.164429, 667.229492, Size, 41.743916, 407.939941, Angle, 89.419640
Color, 81, 92, 147, Center, 323.017853, 724.617126, Size, 64.174873, 232.049072, Angle, 190.702225
Color, 81, 92, 147, Center, 325.639893, 667.244629, Size, 67.609413, 359.348145, Angle, 185.891357
Color, 81, 92, 147, Center, 320.317230, 737.745178, Size, 65.265022, 279.566040, Angle, 193.364594
Color, 81, 92, 147, Center, 331.215851, 737.193787, Size, 33.718540, 403.152710, Angle, 189.869339
Color, 81, 92, 147, Center, 321.687134, 728.096375, Size, 63.589741, 239.626526, Angle, 191.097778
Color, 81, 92, 147, Center, 322.454742, 727.019104, Size, 63.489830, 229.434631, Angle, 189.648468
Color, 122, 82, 97, Center, 485.590088, 639.433289, Size, 121.522003, 276.583984, Angle, 90.318588
Color, 122, 82, 97, Center, 472.168762, 644.733032, Size, 97.575867, 319.993164, Angle, 91.117859
Color, 122, 82, 97, Center, 522.748352, 631.079041, Size, 121.326157, 326.438263, Angle, 89.926468
Color, 122, 82, 97, Center, 494.706116, 640.717346, Size, 118.432182, 312.070404, Angle, 88.575890
Color, 122, 82, 97, Center, 488.201874, 640.656494, Size, 129.960449, 277.907288, Angle, 90.312592
Color, 122, 82, 97, Center, 488.323517, 639.492004, Size, 119.752144, 281.702484, Angle, 90.885262
Color, 243, 23, 192, Center, 710.496887, 716.072266, Size, 213.586304, 542.780334, Angle, 101.126762
Color, 243, 23, 192, Center, 710.703613, 729.414246, Size, 219.641800, 558.856445, Angle, 104.129189
Color, 243, 23, 192, Center, 732.736267, 704.229614, Size, 146.625656, 604.024475, Angle, 106.661674
Color, 243, 23, 192, Center, 741.393860, 754.734741, Size, 188.141403, 561.807800, Angle, 91.166763
Color, 243, 23, 192, Center, 703.990662, 722.640320, Size, 216.157028, 558.744690, Angle, 100.926414
Color, 243, 23, 192, Center, 725.705933, 732.526733, Size, 215.640594, 519.775513, Angle, 100.624611
Color, 221, 83, 28, Center, 1520.676025, 825.847107, Size, 188.661224, 652.306824, Angle, 177.088135
Color, 221, 83, 28, Center, 1523.194946, 842.142883, Size, 180.370636, 675.132019, Angle, 177.897079
Color, 221, 83, 28, Center, 1493.645630, 651.824890, Size, 169.068695, 1216.236450, Angle, 172.677994
Color, 221, 83, 28, Center, 1529.743774, 876.222534, Size, 167.255707, 728.128906, Angle, 178.857269
Color, 221, 83, 28, Center, 1501.633667, 1226.219360, Size, 178.772812, 1381.306641, Angle, 184.216248
Color, 221, 83, 28, Center, 1520.436646, 830.436096, Size, 187.125153, 666.522583, Angle, 177.577927
Color, 208, 35, 86, Center, 1129.280884, 589.825378, Size, 205.211685, 224.092850, Angle, 171.574875
Color, 208, 35, 86, Center, 1135.075562, 598.560425, Size, 201.693466, 217.785431, Angle, 199.229828
Color, 208, 35, 86, Center, 1124.689941, 605.107605, Size, 178.810074, 227.100754, Angle, 127.557121
Color, 208, 35, 86, Center, 1137.030518, 598.969727, Size, 203.742264, 225.659851, Angle, 194.368423
Color, 208, 35, 86, Center, 1135.081787, 592.481262, Size, 182.917953, 224.191498, Angle, 138.182098
Color, 208, 35, 86, Center, 1128.830566, 590.252747, Size, 205.332504, 226.070358, Angle, 159.059814
Color, 201, 167, 12, Center, 1285.180420, 571.017883, Size, 140.289276, 272.970581, Angle, 171.021912
Color, 201, 167, 12, Center, 1285.945557, 570.440369, Size, 134.466095, 292.898193, Angle, 169.302399
Color, 201, 167, 12, Center, 1303.837036, 791.749084, Size, 131.451630, 682.200623, Angle, 178.630524
Color, 201, 167, 12, Center, 1282.649780, 575.764221, Size, 144.161240, 266.742096, Angle, 166.239380
Color, 201, 167, 12, Center, 1287.568726, 578.903503, Size, 132.299606, 279.303619, Angle, 165.734512
Color, 201, 167, 12, Center, 1286.141968, 569.871826, Size, 136.002182, 270.413788, Angle, 168.453705
Color, 32, 208, 110, Center, 836.716370, 527.691833, Size, 245.459213, 501.283386, Angle, 89.032745
Color, 32, 208, 110, Center, 837.221313, 517.456543, Size, 293.965088, 526.125793, Angle, 89.356064
Color, 32, 208, 110, Center, 870.872864, 525.712158, Size, 264.517303, 478.526947, Angle, 66.828850
Color, 32, 208, 110, Center, 842.323181, 501.388489, Size, 317.120056, 547.956177, Angle, 90.476067
Color, 32, 208, 110, Center, 823.852417, 508.084686, Size, 300.359100, 525.779480, Angle, 94.082550
Color, 32, 208, 110, Center, 848.435303, 532.798828, Size, 238.527267, 490.457611, Angle, 89.775742
Color, 97, 95, 230, Center, 1488.380615, 500.933563, Size, 178.849884, 407.663177, Angle, 213.655472
Color, 97, 95, 230, Center, 1482.227661, 508.426758, Size, 186.603516, 399.163025, Angle, 215.667953
Color, 97, 95, 230, Center, 1495.398804, 510.094513, Size, 189.126343, 362.873779, Angle, 212.690491
