X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
9.529895	6.966511	0.395844	0.036761	5009379	5014768	7627	7630	-6.888112	5.662377	18.782831	24.684671
9.564709	6.975411	0.363590	0.024459	5009379	5019517	7627	7633	-6.888112	5.662377	18.782831	24.732323
9.567116	6.988628	0.356591	0.001838	5009379	5019525	7627	7633	-6.888112	5.662377	18.782831	24.739843
9.580084	6.994746	0.340409	0.012080	5009379	5019529	7627	7633	-6.888112	5.662377	18.782831	24.760849
9.587027	6.967790	0.341750	0.043487	5009379	5019511	7627	7633	-6.888112	5.662377	18.782831	24.763033
9.589455	6.981014	0.334681	0.017169	5009379	5019520	7627	7633	-6.888112	5.662377	18.782831	24.770613
9.593067	7.000873	0.324216	0.022336	5009379	5019533	7627	7633	-6.888112	5.662377	18.782831	24.781874
9.600029	6.973894	0.325495	0.033270	5009379	5019515	7627	7633	-6.888112	5.662377	18.782831	24.784111
9.602456	6.987131	0.318447	0.006930	5009379	5019523	7627	7633	-6.888112	5.662377	18.782831	24.791677
9.606067	7.007010	0.308013	0.032607	5009379	5019537	7627	7633	-6.888112	5.662377	18.782831	24.802921
9.616679	6.999887	0.298715	0.016508	5009379	5019532	7627	7633	-6.888112	5.662377	18.782831	24.816519
9.628506	6.999394	0.285944	0.013590	5009379	5019531	7627	7633	-6.888112	5.662377	18.782831	24.833870
9.630914	7.012669	0.279012	0.039987	5009379	5019539	7627	7633	-6.888112	5.662377	18.782831	24.841354
7.408594	4.298266	2.769934	0.045919	5009380	5014988	7627	7630	-6.888112	5.662377	18.782831	21.509752
7.408638	4.291292	2.769933	0.032004	5009380	5014986	7627	7630	-6.888112	5.662377	18.782831	21.510225
7.408689	4.284317	2.769938	0.018087	5009380	5014984	7627	7630	-6.888112	5.662377	18.782831	21.510702
7.408746	4.277342	2.769946	0.004169	5009380	5014982	7627	7630	-6.888112	5.662377	18.782831	21.511183
7.408809	4.270366	2.769958	0.009750	5009380	5014980	7627	7630	-6.888112	5.662377	18.782831	21.511665
7.408878	4.263389	2.769976	0.023672	5009380	5014978	7627	7630	-6.888112	5.662377	18.782831	21.512152
7.408955	4.256411	2.769997	0.037595	5009380	5014976	7627	7630	-6.888112	5.662377	18.782831	21.512640
6.930989	6.739301	3.299139	0.049732	5009381	5019348	7627	7633	-6.888112	5.662377	18.782831	20.781532
6.932431	6.750751	3.293715	0.026827	5009381	5019352	7627	7633	-6.888112	5.662377	18.782831	20.787128
6.933869	6.762212	3.288336	0.003910	5009381	5019356	7627	7633	-6.888112	5.662377	18.782831	20.792696
6.935305	6.773682	3.283003	0.019018	5009381	5019360	7627	7633	-6.888112	5.662377	18.782831	20.798233
6.936737	6.785162	3.277716	0.041957	5009381	5019364	7627	7633	-6.888112	5.662377	18.782831	20.803741
9.357009	6.976259	0.574143	0.038291	5009381	5014710	7627	7630	-6.888112	5.662377	18.782831	24.437401
9.375541	6.977558	0.553341	0.037931	5009381	5014714	7627	7630	-6.888112	5.662377	18.782831	24.465290
9.394085	6.978858	0.532524	0.037570	5009381	5014718	7627	7630	-6.888112	5.662377	18.782831	24.493198
9.412642	6.980159	0.511692	0.037210	5009381	5014722	7627	7630	-6.888112	5.662377	18.782831	24.521126
9.431210	6.981460	0.490849	0.036849	5009381	5014726	7627	7630	-6.888112	5.662377	18.782831	24.549070
9.439613	6.975119	0.480345	0.022687	5009381	5014728	7627	7630	-6.888112	5.662377	18.782831	24.562143
9.458202	6.976419	0.459477	0.022321	5009381	5014732	7627	7630	-6.888112	5.662377	18.782831	24.590120
9.476803	6.977721	0.438598	0.021955	5009381	5014736	7627	7630	-6.888112	5.662377	18.782831	24.618113
9.495416	6.979023	0.417704	0.021589	5009381	5014744	7627	7630	-6.888112	5.662377	18.782831	24.646124
9.503854	6.972672	0.407171	0.007405	5009381	5014748	7627	7630	-6.888112	5.662377	18.782831	24.659245
9.512302	6.966318	0.396639	0.006787	5009381	5014756	7627	7630	-6.888112	5.662377	18.782831	24.672371
9.524457	6.948853	0.390779	0.044028	5009381	5019825	7627	7633	-6.888112	5.662377	18.782831	24.683903
9.520761	6.959958	0.386107	0.020987	5009381	5014768	7627	7630	-6.888112	5.662377	18.782831	24.685507
9.529229	6.953594	0.375575	0.035195	5009381	5014782	7627	7630	-6.888112	5.662377	18.782831	24.698652
9.536180	6.948333	0.378127	0.046968	5009381	5019505	7627	7633	-6.888112	5.662377	18.782831	24.701097
9.537707	6.947226	0.365043	0.049410	5009381	5014790	7627	7630	-6.888112	5.662377	18.782831	24.711805
9.563293	6.967111	0.342173	0.013395	5009381	5019517	7627	7633	-6.888112	5.662377	18.782831	24.746899
9.565693	6.980339	0.335190	0.012931	5009381	5019525	7627	7633	-6.888112	5.662377	18.782831	24.754396
9.578669	6.986457	0.318987	0.023193	5009381	5019529	7627	7633	-6.888112	5.662377	18.782831	24.775423
9.585639	6.959471	0.320262	0.032427	5009381	5019511	7627	7633	-6.888112	5.662377	18.782831	24.777679
9.588059	6.972706	0.313211	0.006080	5009381	5019520	7627	7633	-6.888112	5.662377	18.782831	24.785238
9.591660	6.992584	0.302772	0.033468	5009381	5019533	7627	7633	-6.888112	5.662377	18.782831	24.796471
9.598649	6.965574	0.303985	0.022191	5009381	5019515	7627	7633	-6.888112	5.662377	18.782831	24.798779
9.601068	6.978823	0.296954	0.004177	5009381	5019523	7627	7633	-6.888112	5.662377	18.782831	24.806326
9.604667	6.998720	0.286546	0.043758	5009381	5019537	7627	7633	-6.888112	5.662377	18.782831	24.817537
9.615295	6.991585	0.277209	0.027650	5009381	5019532	7627	7633	-6.888112	5.662377	18.782831	24.831177
9.627133	6.991085	0.264407	0.024737	5009381	5019531	7627	7633	-6.888112	5.662377	18.782831	24.848558
7.399017	4.298092	2.762472	0.046226	5009382	5014988	7627	7630	-6.888112	5.662377	18.782831	21.508957
7.399061	4.291115	2.762472	0.032304	5009382	5014986	7627	7630	-6.888112	5.662377	18.782831	21.509430
7.399111	4.284137	2.762475	0.018381	5009382	5014984	7627	7630	-6.888112	5.662377	18.782831	21.509907
7.399168	4.277158	2.762483	0.004456	5009382	5014982	7627	7630	-6.888112	5.662377	18.782831	21.510387
7.399231	4.270179	2.762496	0.009470	5009382	5014980	7627	7630	-6.888112	5.662377	18.782831	21.510870
7.399300	4.263198	2.762513	0.023399	5009382	5014978	7627	7630	-6.888112	5.662377	18.782831	21.511356
7.399376	4.256217	2.762534	0.037328	5009382	5014976	7627	7630	-6.888112	5.662377	18.782831	21.511847
6.928709	6.749834	3.280504	0.029334	5009383	5019352	7627	7633	-6.888112	5.662377	18.782831	20.794453
6.930148	6.761301	3.275113	0.006403	5009383	5019356	7627	7633	-6.888112	5.662377	18.782831	20.800030
6.931584	6.772779	3.269768	0.016540	5009383	5019360	7627	7633	-6.888112	5.662377	18.782831	20.805580
6.933018	6.784266	3.264469	0.039494	5009383	5019364	7627	7633	-6.888112	5.662377	18.782831	20.811100
9.347165	6.976949	0.564377	0.039796	5009383	5014710	7627	7630	-6.888112	5.662377	18.782831	24.438175
9.365695	6.978250	0.543552	0.039438	5009383	5014714	7627	7630	-6.888112	5.662377	18.782831	24.466080
9.384239	6.979550	0.522712	0.039079	5009383	5014718	7627	7630	-6.888112	5.662377	18.782831	24.494005
9.402795	6.980853	0.501858	0.038720	5009383	5014722	7627	7630	-6.888112	5.662377	18.782831	24.521950
9.421362	6.982156	0.480992	0.038361	5009383	5014726	7627	7630	-6.888112	5.662377	18.782831	24.549910
9.429765	6.975811	0.470476	0.024192	5009383	5014728	7627	7630	-6.888112	5.662377	18.782831	24.562992
9.448353	6.977114	0.449586	0.023828	5009383	5014732	7627	7630	-6.888112	5.662377	18.782831	24.590984
9.466952	6.978416	0.428684	0.023463	5009383	5014736	7627	7630	-6.888112	5.662377	18.782831	24.618992
9.485564	6.979721	0.407767	0.023098	5009383	5014744	7627	7630	-6.888112	5.662377	18.782831	24.647020
9.494001	6.973367	0.397223	0.008907	5009383	5014748	7627	7630	-6.888112	5.662377	18.782831	24.660149
9.502450	6.967009	0.386679	0.005292	5009383	5014756	7627	7630	-6.888112	5.662377	18.782831	24.673285
9.510907	6.960646	0.376135	0.019499	5009383	5014768	7627	7630	-6.888112	5.662377	18.782831	24.686428
9.522090	6.947920	0.372794	0.047019	5009383	5019825	7627	7633	-6.888112	5.662377	18.782831	24.695684
9.519375	6.954278	0.365591	0.033713	5009383	5014782	7627	7630	-6.888112	5.662377	18.782831	24.699583
9.527853	6.947907	0.355047	0.047936	5009383	5014790	7627	7630	-6.888112	5.662377	18.782831	24.712744
9.533820	6.947399	0.360120	0.049963	5009383	5019505	7627	7633	-6.888112	5.662377	18.782831	24.712900
9.560954	6.966190	0.324093	0.016370	5009383	5019517	7627	7633	-6.888112	5.662377	18.782831	24.758770
9.563357	6.979428	0.317091	0.009977	5009383	5019525	7627	7633	-6.888112	5.662377	18.782831	24.766289
9.576343	6.985550	0.300856	0.020244	5009383	5019529	7627	7633	-6.888112	5.662377	18.782831	24.787344
9.583312	6.958543	0.302149	0.035420	5009383	5019511	7627	7633	-6.888112	5.662377	18.782831	24.789585
9.585736	6.971789	0.295078	0.009053	5009383	5019520	7627	7633	-6.888112	5.662377	18.782831	24.797163
9.589343	6.991681	0.284610	0.030525	5009383	5019533	7627	7633	-6.888112	5.662377	18.782831	24.808420
9.596332	6.964651	0.285839	0.025179	5009383	5019515	7627	7633	-6.888112	5.662377	18.782831	24.810713
9.598755	6.977910	0.278789	0.001210	5009383	5019523	7627	7633	-6.888112	5.662377	18.782831	24.818279
9.602360	6.997821	0.268353	0.040821	5009383	5019537	7627	7633	-6.888112	5.662377	18.782831	24.829517
9.612994	6.990680	0.259003	0.024699	5009383	5019532	7627	7633	-6.888112	5.662377	18.782831	24.843170
9.624839	6.990179	0.246179	0.021780	5009383	5019531	7627	7633	-6.888112	5.662377	18.782831	24.860573
9.627243	7.003477	0.239245	0.048227	5009383	5019539	7627	7633	-6.888112	5.662377	18.782831	24.868053
7.389169	4.284840	2.755283	0.044829	5009384	5014986	7627	7630	-6.888112	5.662377	18.782831	21.508619
7.389219	4.277858	2.755282	0.030899	5009384	5014984	7627	7630	-6.888112	5.662377	18.782831	21.509102
7.389276	4.270875	2.755285	0.016968	5009384	5014982	7627	7630	-6.888112	5.662377	18.782831	21.509586
7.389339	4.263892	2.755292	0.003035	5009384	5014980	7627	7630	-6.888112	5.662377	18.782831	21.510077
7.389408	4.256907	2.755304	0.010900	5009384	5014978	7627	7630	-6.888112	5.662377	18.782831	21.510569
7.389483	4.249922	2.755320	0.024836	5009384	5014976	7627	7630	-6.888112	5.662377	18.782831	21.511065
7.389566	4.242937	2.755341	0.038774	5009384	5014974	7627	7630	-6.888112	5.662377	18.782831	21.511562
6.924603	6.755158	3.269673	0.043649	5009385	5019352	7627	7633	-6.888112	5.662377	18.782831	20.800079
6.926049	6.766632	3.264248	0.020710	5009385	5019356	7627	7633	-6.888112	5.662377	18.782831	20.805693
6.927492	6.778115	3.258868	0.002241	5009385	5019360	7627	7633	-6.888112	5.662377	18.782831	20.811275
6.928932	6.789608	3.253535	0.025203	5009385	5019364	7627	7633	-6.888112	5.662377	18.782831	20.816830
6.930370	6.801112	3.248247	0.048176	5009385	5019368	7627	7633	-6.888112	5.662377	18.782831	20.822355
9.336597	6.984814	0.554357	0.027156	5009385	5014710	7627	7630	-6.888112	5.662377	18.782831	24.439053
9.355127	6.986125	0.533508	0.026783	5009385	5014714	7627	7630	-6.888112	5.662377	18.782831	24.466976
9.373670	6.987435	0.512644	0.026409	5009385	5014718	7627	7630	-6.888112	5.662377	18.782831	24.494919
9.392225	6.988748	0.491767	0.026036	5009385	5014722	7627	7630	-6.888112	5.662377	18.782831	24.522881
9.410790	6.990060	0.470877	0.025662	5009385	5014726	7627	7630	-6.888112	5.662377	18.782831	24.550859
9.419193	6.983716	0.460354	0.011478	5009385	5014728	7627	7630	-6.888112	5.662377	18.782831	24.563944
9.437781	6.985028	0.439440	0.011099	5009385	5014732	7627	7630	-6.888112	5.662377	18.782831	24.591953
9.456379	6.986341	0.418514	0.010719	5009385	5014736	7627	7630	-6.888112	5.662377	18.782831	24.619980
9.474990	6.987654	0.397573	0.010340	5009385	5014744	7627	7630	-6.888112	5.662377	18.782831	24.648026
9.483428	6.981300	0.387023	0.003867	5009385	5014748	7627	7630	-6.888112	5.662377	18.782831	24.661156
9.491875	6.974942	0.376472	0.018081	5009385	5014756	7627	7630	-6.888112	5.662377	18.782831	24.674295
9.500332	6.968579	0.365922	0.032303	5009385	5014768	7627	7630	-6.888112	5.662377	18.782831	24.687443
9.508800	6.962212	0.355372	0.046534	5009385	5014782	7627	7630	-6.888112	5.662377	18.782831	24.700598
9.557683	6.972662	0.309368	0.033408	5009385	5019517	7627	7633	-6.888112	5.662377	18.782831	24.767920
9.560102	6.985909	0.302311	0.007050	5009385	5019525	7627	7633	-6.888112	5.662377	18.782831	24.775494
9.573097	6.992039	0.286035	0.003209	5009385	5019529	7627	7633	-6.888112	5.662377	18.782831	24.796591
9.582479	6.978274	0.280300	0.026113	5009385	5019520	7627	7633	-6.888112	5.662377	18.782831	24.806362
9.586109	6.998178	0.269748	0.013482	5009385	5019533	7627	7633	-6.888112	5.662377	18.782831	24.817707
9.593071	6.971137	0.271077	0.042258	5009385	5019515	7627	7633	-6.888112	5.662377	18.782831	24.819897
9.595509	6.984403	0.263970	0.015858	5009385	5019523	7627	7633	-6.888112	5.662377	18.782831	24.827520
9.599136	7.004327	0.253449	0.023769	5009385	5019537	7627	7633	-6.888112	5.662377	18.782831	24.838844
9.609767	6.997186	0.244114	0.007628	5009385	5019532	7627	7633	-6.888112	5.662377	18.782831	24.852480
9.621615	6.996690	0.231277	0.004696	5009385	5019531	7627	7633	-6.888112	5.662377	18.782831	24.869894
9.624035	7.009995	0.224287	0.031154	5009385	5019539	7627	7633	-6.888112	5.662377	18.782831	24.877432
7.379323	4.271579	2.748093	0.043416	5009386	5014984	7627	7630	-6.888112	5.662377	18.782831	21.508297
7.379379	4.264593	2.748091	0.029479	5009386	5014982	7627	7630	-6.888112	5.662377	18.782831	21.508789
7.379442	4.257606	2.748094	0.015539	5009386	5014980	7627	7630	-6.888112	5.662377	18.782831	21.509283
7.379510	4.250618	2.748101	0.001598	5009386	5014978	7627	7630	-6.888112	5.662377	18.782831	21.509781
7.379586	4.243629	2.748112	0.012344	5009386	5014976	7627	7630	-6.888112	5.662377	18.782831	21.510283
7.379668	4.236639	2.748127	0.026288	5009386	5014974	7627	7630	-6.888112	5.662377	18.782831	21.510788
7.379757	4.229649	2.748147	0.040234	5009386	5014972	7627	7630	-6.888112	5.662377	18.782831	21.511297
6.921251	6.747996	3.254042	0.034356	5009387	5019352	7627	7633	-6.888112	5.662377	18.782831	20.809141
6.922693	6.759477	3.248626	0.011395	5009387	5019356	7627	7633	-6.888112	5.662377	18.782831	20.814741
6.924132	6.770969	3.243257	0.011577	5009387	5019360	7627	7633	-6.888112	5.662377	18.782831	20.820313
6.925568	6.782471	3.237934	0.034560	5009387	5019364	7627	7633	-6.888112	5.662377	18.782831	20.825853
9.327465	6.978329	0.544833	0.042809	5009387	5014710	7627	7630	-6.888112	5.662377	18.782831	24.439747
9.345994	6.979632	0.523963	0.042454	5009387	5014714	7627	7630	-6.888112	5.662377	18.782831	24.467686
9.364534	6.980937	0.503078	0.042098	5009387	5014718	7627	7630	-6.888112	5.662377	18.782831	24.495642
9.383089	6.982242	0.482179	0.041742	5009387	5014722	7627	7630	-6.888112	5.662377	18.782831	24.523619
9.401653	6.983548	0.461268	0.041386	5009387	5014726	7627	7630	-6.888112	5.662377	18.782831	24.551611
9.410055	6.977198	0.450728	0.027203	5009387	5014728	7627	7630	-6.888112	5.662377	18.782831	24.564711
9.428641	6.978503	0.429792	0.026842	5009387	5014732	7627	7630	-6.888112	5.662377	18.782831	24.592735
9.447238	6.979808	0.408845	0.026480	5009387	5014736	7627	7630	-6.888112	5.662377	18.782831	24.620777
9.465848	6.981115	0.387882	0.026118	5009387	5014744	7627	7630	-6.888112	5.662377	18.782831	24.648838
9.474285	6.974755	0.377314	0.011913	5009387	5014748	7627	7630	-6.888112	5.662377	18.782831	24.661983
9.482732	6.968391	0.366746	0.002299	5009387	5014756	7627	7630	-6.888112	5.662377	18.782831	24.675137
9.491188	6.962022	0.356179	0.016521	5009387	5014768	7627	7630	-6.888112	5.662377	18.782831	24.688297
9.499655	6.955649	0.345612	0.030750	5009387	5014782	7627	7630	-6.888112	5.662377	18.782831	24.701468
9.508131	6.949272	0.335044	0.044987	5009387	5014790	7627	7630	-6.888112	5.662377	18.782831	24.714645
9.556265	6.964345	0.287866	0.022330	5009387	5019517	7627	7633	-6.888112	5.662377	18.782831	24.782583
9.558676	6.977603	0.280825	0.004057	5009387	5019525	7627	7633	-6.888112	5.662377	18.782831	24.790136
9.571679	6.983733	0.264527	0.014335	5009387	5019529	7627	7633	-6.888112	5.662377	18.782831	24.811253
9.578650	6.956684	0.265853	0.041419	5009387	5019511	7627	7633	-6.888112	5.662377	18.782831	24.813463
9.581081	6.969950	0.258743	0.015011	5009387	5019520	7627	7633	-6.888112	5.662377	18.782831	24.821077
9.584699	6.989872	0.248218	0.024628	5009387	5019533	7627	7633	-6.888112	5.662377	18.782831	24.832392
9.591687	6.962800	0.249481	0.031165	5009387	5019515	7627	7633	-6.888112	5.662377	18.782831	24.834652
9.594118	6.976079	0.242391	0.004737	5009387	5019523	7627	7633	-6.888112	5.662377	18.782831	24.842255
9.597734	6.996020	0.231897	0.034935	5009387	5019537	7627	7633	-6.888112	5.662377	18.782831	24.853548
9.608379	6.988867	0.222522	0.018784	5009387	5019532	7627	7633	-6.888112	5.662377	18.782831	24.867226
9.620240	6.988364	0.209654	0.015857	5009387	5019531	7627	7633	-6.888112	5.662377	18.782831	24.884670
9.622652	7.001681	0.202681	0.042344	5009387	5019539	7627	7633	-6.888112	5.662377	18.782831	24.892189
7.369478	4.258311	2.740904	0.041989	5009388	5014982	7627	7630	-6.888112	5.662377	18.782831	21.507992
7.369540	4.251320	2.740901	0.028044	5009388	5014980	7627	7630	-6.888112	5.662377	18.782831	21.508493
7.369609	4.244328	2.740904	0.014096	5009388	5014978	7627	7630	-6.888112	5.662377	18.782831	21.508997
7.369684	4.237336	2.740910	0.000147	5009388	5014976	7627	7630	-6.888112	5.662377	18.782831	21.509504
7.369767	4.230342	2.740920	0.013804	5009388	5014974	7627	7630	-6.888112	5.662377	18.782831	21.510015
7.369855	4.223348	2.740935	0.027756	5009388	5014972	7627	7630	-6.888112	5.662377	18.782831	21.510529
7.369950	4.216353	2.740954	0.041709	5009388	5014970	7627	7630	-6.888112	5.662377	18.782831	21.511047
6.918204	6.771060	3.240140	0.037540	5009389	5019356	7627	7633	-6.888112	5.662377	18.782831	20.818712
6.919655	6.782556	3.234714	0.014566	5009389	5019360	7627	7633	-6.888112	5.662377	18.782831	20.824341
6.921103	6.794062	3.229333	0.008419	5009389	5019364	7627	7633	-6.888112	5.662377	18.782831	20.829941
6.922549	6.805578	3.223999	0.031415	5009389	5019368	7627	7633	-6.888112	5.662377	18.782831	20.835512
9.023221	6.986272	0.867115	0.049992	5009389	5014646	7627	7630	-6.888112	5.662377	18.782831	23.997835
9.041554	6.987585	0.846438	0.049618	5009389	5014650	7627	7630	-6.888112	5.662377	18.782831	24.025499
9.059897	6.988897	0.825750	0.049244	5009389	5014654	7627	7630	-6.888112	5.662377	18.782831	24.053179
9.078254	6.990211	0.805048	0.048871	5009389	5014658	7627	7630	-6.888112	5.662377	18.782831	24.080877
9.096622	6.991526	0.784332	0.048497	5009389	5014662	7627	7630	-6.888112	5.662377	18.782831	24.108595
9.115002	6.992841	0.763603	0.048122	5009389	5014666	7627	7630	-6.888112	5.662377	18.782831	24.136330
9.133393	6.994158	0.742861	0.047748	5009389	5014670	7627	7630	-6.888112	5.662377	18.782831	24.164082
9.151797	6.995475	0.722105	0.047373	5009389	5014674	7627	7630	-6.888112	5.662377	18.782831	24.191851
9.170214	6.996793	0.701335	0.046998	5009389	5014678	7627	7630	-6.888112	5.662377	18.782831	24.219641
9.188641	6.998112	0.680553	0.046623	5009389	5014682	7627	7630	-6.888112	5.662377	18.782831	24.247446
9.207082	6.999432	0.659755	0.046247	5009389	5014686	7627	7630	-6.888112	5.662377	18.782831	24.275272
9.225533	7.000752	0.638946	0.045871	5009389	5014690	7627	7630	-6.888112	5.662377	18.782831	24.303114
9.243996	7.002074	0.618123	0.045495	5009389	5014694	7627	7630	-6.888112	5.662377	18.782831	24.330975
9.262472	7.003396	0.597285	0.045119	5009389	5014698	7627	7630	-6.888112	5.662377	18.782831	24.358854
9.280961	7.004719	0.576434	0.044743	5009389	5014702	7627	7630	-6.888112	5.662377	18.782831	24.386753
9.299460	7.006043	0.555570	0.044366	5009389	5014706	7627	7630	-6.888112	5.662377	18.782831	24.414667
9.316169	6.993375	0.534561	0.016014	5009389	5014710	7627	7630	-6.888112	5.662377	18.782831	24.440737
9.334697	6.994696	0.513666	0.015628	5009389	5014714	7627	7630	-6.888112	5.662377	18.782831	24.468695
9.353237	6.996018	0.492756	0.015241	5009389	5014718	7627	7630	-6.888112	5.662377	18.782831	24.496672
9.371791	6.997342	0.471831	0.014854	5009389	5014722	7627	7630	-6.888112	5.662377	18.782831	24.524668
9.390354	6.998666	0.450894	0.014467	5009389	5014726	7627	7630	-6.888112	5.662377	18.782831	24.552679
9.398756	6.992318	0.440354	0.000261	5009389	5014728	7627	7630	-6.888112	5.662377	18.782831	24.565775
9.417341	6.993641	0.419393	0.000131	5009389	5014732	7627	7630	-6.888112	5.662377	18.782831	24.593819
9.435938	6.994966	0.398420	0.000524	5009389	5014736	7627	7630	-6.888112	5.662377	18.782831	24.621880
9.454547	6.996291	0.377432	0.000917	5009389	5014744	7627	7630	-6.888112	5.662377	18.782831	24.649960
9.462984	6.989933	0.366864	0.015146	5009389	5014748	7627	7630	-6.888112	5.662377	18.782831	24.663101
9.471430	6.983572	0.356295	0.029382	5009389	5014756	7627	7630	-6.888112	5.662377	18.782831	24.676252
9.479886	6.977205	0.345728	0.043627	5009389	5014768	7627	7630	-6.888112	5.662377	18.782831	24.689409
9.554481	6.991491	0.269397	0.027076	5009389	5019525	7627	7633	-6.888112	5.662377	18.782831	24.796625
9.567496	6.997634	0.253048	0.016820	5009389	5019529	7627	7633	-6.888112	5.662377	18.782831	24.817793
9.576870	6.983855	0.247353	0.046191	5009389	5019520	7627	7633	-6.888112	5.662377	18.782831	24.827522
9.580529	7.003786	0.236688	0.006549	5009389	5019533	7627	7633	-6.888112	5.662377	18.782831	24.838980
9.589920	6.989996	0.230951	0.035939	5009389	5019523	7627	7633	-6.888112	5.662377	18.782831	24.848751
9.593577	7.009947	0.220317	0.003736	5009389	5019537	7627	7633	-6.888112	5.662377	18.782831	24.860188
9.604208	7.002801	0.210984	0.012440	5009389	5019532	7627	7633	-6.888112	5.662377	18.782831	24.873819
9.616068	7.002308	0.198112	0.015390	5009389	5019531	7627	7633	-6.888112	5.662377	18.782831	24.891266
9.618506	7.015632	0.191045	0.011099	5009389	5019539	7627	7633	-6.888112	5.662377	18.782831	24.898880
9.634025	7.035164	0.167660	0.047943	5009389	5019549	7627	7633	-6.888112	5.662377	18.782831	24.927698
7.359897	4.258126	2.733440	0.042279	5009390	5014982	7627	7630	-6.888112	5.662377	18.782831	21.507223
7.359959	4.251132	2.733437	0.028327	5009390	5014980	7627	7630	-6.888112	5.662377	18.782831	21.507725
7.360028	4.244136	2.733439	0.014372	5009390	5014978	7627	7630	-6.888112	5.662377	18.782831	21.508228
7.360103	4.237140	2.733445	0.000417	5009390	5014976	7627	7630	-6.888112	5.662377	18.782831	21.508736
7.360185	4.230144	2.733455	0.013541	5009390	5014974	7627	7630	-6.888112	5.662377	18.782831	21.509247
7.360273	4.223146	2.733469	0.027499	5009390	5014972	7627	7630	-6.888112	5.662377	18.782831	21.509762
7.360368	4.216148	2.733489	0.041460	5009390	5014970	7627	7630	-6.888112	5.662377	18.782831	21.510281
6.914465	6.770152	3.226876	0.040053	5009391	5019356	7627	7633	-6.888112	5.662377	18.782831	20.826090
6.915917	6.781655	3.221437	0.017065	5009391	5019360	7627	7633	-6.888112	5.662377	18.782831	20.831730
6.917367	6.793169	3.216044	0.005935	5009391	5019364	7627	7633	-6.888112	5.662377	18.782831	20.837341
6.918813	6.804692	3.210698	0.028946	5009391	5019368	7627	7633	-6.888112	5.662377	18.782831	20.842922
9.086781	6.992208	0.774820	0.049997	5009391	5014662	7627	7630	-6.888112	5.662377	18.782831	24.109213
9.105160	6.993525	0.754069	0.049624	5009391	5014666	7627	7630	-6.888112	5.662377	18.782831	24.136963
9.123549	6.994843	0.733305	0.049251	5009391	5014670	7627	7630	-6.888112	5.662377	18.782831	24.164730
9.141953	6.996161	0.712526	0.048878	5009391	5014674	7627	7630	-6.888112	5.662377	18.782831	24.192516
9.160367	6.997481	0.691734	0.048504	5009391	5014678	7627	7630	-6.888112	5.662377	18.782831	24.220322
9.178793	6.998802	0.670930	0.048131	5009391	5014682	7627	7630	-6.888112	5.662377	18.782831	24.248142
9.197232	7.000123	0.650110	0.047757	5009391	5014686	7627	7630	-6.888112	5.662377	18.782831	24.275986
9.215682	7.001445	0.629278	0.047382	5009391	5014690	7627	7630	-6.888112	5.662377	18.782831	24.303843
9.234144	7.002768	0.608433	0.047008	5009391	5014694	7627	7630	-6.888112	5.662377	18.782831	24.331718
9.252620	7.004092	0.587572	0.046633	5009391	5014698	7627	7630	-6.888112	5.662377	18.782831	24.359615
9.271107	7.005417	0.566699	0.046258	5009391	5014702	7627	7630	-6.888112	5.662377	18.782831	24.387529
9.289604	7.006742	0.545812	0.045883	5009391	5014706	7627	7630	-6.888112	5.662377	18.782831	24.415461
9.306313	6.994068	0.524780	0.017518	5009391	5014710	7627	7630	-6.888112	5.662377	18.782831	24.441547
9.324839	6.995390	0.503862	0.017133	5009391	5014714	7627	7630	-6.888112	5.662377	18.782831	24.469521
9.343378	6.996715	0.482929	0.016748	5009391	5014718	7627	7630	-6.888112	5.662377	18.782831	24.497513
9.361930	6.998039	0.461982	0.016362	5009391	5014722	7627	7630	-6.888112	5.662377	18.782831	24.525524
9.380493	6.999365	0.441023	0.015977	5009391	5014726	7627	7630	-6.888112	5.662377	18.782831	24.553553
9.388894	6.993014	0.430471	0.001763	5009391	5014728	7627	7630	-6.888112	5.662377	18.782831	24.566658
9.407478	6.994339	0.409487	0.001372	5009391	5014732	7627	7630	-6.888112	5.662377	18.782831	24.594719
9.426074	6.995664	0.388491	0.000981	5009391	5014736	7627	7630	-6.888112	5.662377	18.782831	24.622795
9.444682	6.996991	0.367480	0.000590	5009391	5014744	7627	7630	-6.888112	5.662377	18.782831	24.650892
9.453118	6.990631	0.356900	0.013646	5009391	5014748	7627	7630	-6.888112	5.662377	18.782831	24.664043
9.461564	6.984266	0.346320	0.027890	5009391	5014756	7627	7630	-6.888112	5.662377	18.782831	24.677200
9.470019	6.977897	0.335740	0.042142	5009391	5014768	7627	7630	-6.888112	5.662377	18.782831	24.690367
9.552128	6.990585	0.251227	0.030061	5009391	5019525	7627	7633	-6.888112	5.662377	18.782831	24.808586
9.565153	6.996732	0.234847	0.019800	5009391	5019529	7627	7633	-6.888112	5.662377	18.782831	24.829784
9.574531	6.982942	0.229150	0.049196	5009391	5019520	7627	7633	-6.888112	5.662377	18.782831	24.839518
9.578195	7.002888	0.218455	0.009523	5009391	5019533	7627	7633	-6.888112	5.662377	18.782831	24.851002
9.587590	6.989087	0.212715	0.038938	5009391	5019523	7627	7633	-6.888112	5.662377	18.782831	24.860775
